ATF3_F	ATF3_R	BACH1_F	BACH1_R	BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	EGR1_F	EGR1_R	FOSL1_F	FOSL1_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NRF1_F	NRF1_R	P300_F	P300_R	POU5F1_F	POU5F1_R	RAD21_F	RAD21_R	REST_F	REST_R	RFX5_F	RFX5_R	RXRA_F	RXRA_R	SIX5_F	SIX5_R	SP1_F	SP1_R	SP2_F	SP2_R	SP4_F	SP4_R	SRF_F	SRF_R	TBP_F	TBP_R	TCF12_F	TCF12_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R	ZNF143_F	ZNF143_R
0.0518689769801	0.102373707489	0.0130365491753	0.0451637057565	0.0504950149812	0.0167505441554	0.0331710898756	0.149743258858	0.0279385564958	0.0597382244886	0.0487250398091	0.0599288408909	0.0155925895251	0.0587089388209	0.0567233090781	0.0168171189754	0.0503230156077	0.0210043384212	0.0148345915152	0.0576845284823	0.0701897389438	0.0502351415372	0.039842000045	0.0643956294654	0.0323701219707	0.060644605887	0.0757291740537	0.0341349664527	0.160058052158	0.0458978039525	0.0459909958142	0.040473800007	0.0267927015521	0.0578628834456	0.0478236663164	0.0475855678025	0.0438429797608	0.114766361496	0.0447066767609	0.0539606627729	0.047980195286	0.0410342064284	0.0756370858146	0.0326129974687	0.0449353125229	0.069035489411	0.0434176682024	0.0840033853991	0.113751718602	0.0153613853369	0.0421353038831	0.0198827012589	0.0261740068592	0.0901416743479	0.0491491374777	0.0871084962384	0.0456030015538	0.112166906666	0.0617491419867	0.0391006435363	0.0474707824663	0.0421701260698
0.0584709731661	0.0597461797825	0.122300658687	0.0333106161918	0.0379938475129	0.0420764983333	0.0322619088037	0.0649899329229	0.0715821609491	0.027618484735	0.0538416936383	0.0435851164267	0.155315695808	0.0347393620947	0.0550190071526	0.0422046393226	0.021485600595	0.0621633770861	0.140068349943	0.0349305909404	0.0120963489031	0.0661531473547	0.060159215774	0.0475887274305	0.0534659649296	0.0616314293164	0.133438764794	0.0462408414619	0.0970981436548	0.0697202128942	0.0670468148495	0.0277509312811	0.0695640870167	0.026009431078	0.0269598955915	0.0607824804405	0.0462175983648	0.0874860429143	0.0721089533625	0.0428871435372	0.0801873374925	0.0429220893419	0.0318359627962	0.0769299078814	0.0558191918772	0.0615754239203	0.0362487856118	0.0635286811847	0.0437300988798	0.0272490832576	0.0547864703408	0.0948266881771	0.0830776699469	0.0284806735559	0.0615770816383	0.0512339111374	0.0670872971261	0.0557029055388	0.027060732142	0.0438463455255	0.0738138405622	0.0423768648911
0.0395767664866	0.0460991179934	0.0244452654375	0.057730084387	0.114756934643	0.0240322123373	0.0243804974308	0.0256443866975	0.0260470170833	0.0525853296048	0.0358229178673	0.0667157271612	0.0404295119311	0.0499792308795	0.0804352120141	0.0503368741292	0.0983355552978	0.0687896036545	0.0329797583623	0.0519301651055	0.0150243780567	0.0334463650916	0.038528237598	0.0443021506233	0.0419356856301	0.0449682597767	0.150985087666	0.0489578330916	0.101933378507	0.0679089631664	0.0546319721293	0.0845052734576	0.0248087125133	0.0503169743933	0.0318342537664	0.0693778673507	0.0889772461557	0.0187455340776	0.0349213667444	0.0613894280855	0.0539222181539	0.0518566788577	0.0538303296937	0.0653676788689	0.048485478077	0.0553430681532	0.0383374035773	0.0559970513892	0.103542455193	0.0463846888112	0.0785687003185	0.0288170746367	0.0550036704129	0.0705831801025	0.0393668587048	0.0437595570571	0.0355711535994	0.0489426479766	0.0276525091895	0.0480908112214	0.0588850921287	0.0501464148152
0.062531056661	0.046927193902	0.108600288283	0.0193626764021	0.0467150690438	0.0223600849944	0.0286134345947	0.0206194664069	0.0423426406606	0.0617221456373	0.0406416599539	0.0609387118136	0.134245136709	0.01992965711	0.0670431114179	0.0518298023041	0.0362867284727	0.0393124359072	0.0976906912435	0.0206784798836	0.0250598496342	0.02657338096	0.0539348112488	0.0650613347138	0.050685309735	0.068780425294	0.100228008762	0.0753662628487	0.0957821098818	0.129368390364	0.0226929906359	0.0646487033312	0.0415080526371	0.0588425732379	0.0379788514191	0.0600305712625	0.0279735187139	0.0443868975736	0.0848181345731	0.0299905949433	0.0465225272571	0.115964790503	0.0439029628695	0.0645506436589	0.0564077169745	0.0657566647377	0.0621715860343	0.0666765110402	0.0455485117241	0.0507504517431	0.0448415096114	0.0507944767563	0.0292672701555	0.0675977349455	0.0561020759883	0.0435880907376	0.0609463846972	0.051479014276	0.0650413538821	0.0384973432604	0.0484844251173	0.099862943923
0.044784699977	0.0564213287665	0.0172100825416	0.0675428469515	0.0847961881155	0.0291327413559	0.0319177736346	0.0292492942396	0.0665158473359	0.0631338235548	0.0546089908674	0.0511578144859	0.0264931307677	0.0455284143455	0.0404876773999	0.0650297410731	0.0572410979341	0.0524203780187	0.0217584937748	0.0457022591654	0.0449408756279	0.0302407069138	0.0562368390505	0.0587994768059	0.0438629075739	0.0608459319828	0.0618760850861	0.0713817887476	0.0919657984958	0.0816210671505	0.0418681998828	0.0200333601396	0.0647555091588	0.0624729599917	0.0422314023316	0.0341929351126	0.034364097851	0.105328110189	0.0668701928644	0.0530693184892	0.0255349760808	0.0574890462736	0.0281704823286	0.062242892132	0.0469055415953	0.0748308975359	0.0390950944335	0.0617552829838	0.0292347355868	0.0630365385517	0.0902578936025	0.0307769542179	0.0594947947619	0.051987893652	0.0378928549803	0.051963145579	0.0469068189915	0.056828558185	0.0581571064839	0.0510201655141	0.0277675601454	0.0558701908871
0.0877645092687	0.0618340877239	0.0441435416597	0.0560140099437	0.0482491158729	0.0474640973305	0.0564541657754	0.0329104985539	0.027354240344	0.0569507962645	0.0295622668166	0.056424230212	0.0871107801476	0.0602812159104	0.0291833853609	0.0522188701176	0.0938419097702	0.0349987714167	0.0800505378414	0.0469898951318	0.0300812120991	0.0302080783047	0.0538832556343	0.0541353737148	0.0590810575697	0.0535179570858	0.0636053737045	0.0493193970289	0.0923175154413	0.0719831861062	0.016094022704	0.0254726777416	0.0261107693737	0.0549531316563	0.0890423143022	0.0639830073658	0.0888626323114	0.0536349986963	0.0517422495188	0.069134461339	0.0319996936898	0.0275773530245	0.0413997123342	0.0568538663251	0.043622933491	0.0590144815062	0.0517664558163	0.0626136957642	0.0256074546681	0.0621799829129	0.0481995436045	0.03411667372	0.0539641127161	0.0579892302869	0.0735705928751	0.0574814847	0.077829685951	0.0597391197719	0.0392438570665	0.0492367697849	0.0381587459701	0.0334704800745
0.0673653472463	0.0605408334656	0.0427739372556	0.0383083802775	0.0457272078016	0.0544020277292	0.0659506733098	0.0347860977055	0.0401848861361	0.0677700606475	0.0540351715647	0.0534855744898	0.0460306628929	0.0553760282376	0.0436588378953	0.0471188059755	0.0435835400673	0.0476953967537	0.0467541576585	0.0484301325873	0.0513918280813	0.0236691812008	0.0472241940875	0.0545046523327	0.0440747399441	0.0519570396065	0.0780693837379	0.0501447736413	0.0622714151021	0.0694826806492	0.0371733544639	0.0220022754673	0.0384404064583	0.0655609309532	0.0376665743348	0.0644841219303	0.0275128589061	0.0596322798328	0.05352062593	0.0531234633582	0.0258490749201	0.0844367895999	0.0576706140396	0.0552564781305	0.0405260853898	0.0542691322671	0.0507726189021	0.0595608605403	0.0298561024754	0.0410798785867	0.1456109664	0.0303251291595	0.0509015530916	0.055713255231	0.0599721774819	0.0518672054982	0.0673019486193	0.0598030229139	0.0522667553334	0.0518306483636	0.0292525115502	0.06136938634
0.0474703405486	0.0588716484243	0.0301821974031	0.0404768969649	0.0556854799146	0.0396422824605	0.0376294722898	0.0460524629914	0.0296116941391	0.0585687706516	0.0487727534309	0.0530990594228	0.0524267921666	0.0505840294613	0.042922581212	0.0512435170194	0.068761800249	0.0524187765806	0.0503353637284	0.0457989901601	0.0346510452469	0.0470041100668	0.054240890132	0.0527359108105	0.0583847861691	0.0522788479102	0.0909590493324	0.0492925802607	0.178404957556	0.0521713800398	0.0466515134699	0.0371148436481	0.0283397567284	0.0569968196018	0.0681241663801	0.052845654141	0.0358143948966	0.055277282124	0.061482258568	0.0494700391021	0.0722392153348	0.0284579455724	0.0541501954627	0.0584522550975	0.0512103283785	0.0613517321142	0.0474171261386	0.0637069962324	0.0242644197336	0.0371739874325	0.0308856108378	0.0406128099242	0.0527764655752	0.0545916271329	0.0425187990487	0.0484270106638	0.0500663938774	0.0542877301745	0.0462422801628	0.044484543027	0.0693596905996	0.0346672955499
0.0529757695211	0.0588842010495	0.0439171357064	0.0382357758967	0.0252066028602	0.0386800952005	0.0417650699779	0.034212196784	0.0439902798257	0.0479575726912	0.0529318313779	0.0556885032379	0.0417523606926	0.0690668640015	0.0510093013977	0.0485515358208	0.0532596624654	0.0511401753805	0.0458534440188	0.0488937263341	0.0391907881943	0.0413824991495	0.052272092084	0.0544669210387	0.0519436362456	0.0511738943332	0.117985815445	0.0516865582242	0.066548309207	0.0784805001603	0.0513820665674	0.042411706324	0.0421990515136	0.0460421293972	0.0546252842079	0.0552336442077	0.0492589042916	0.0435875629659	0.0513552281869	0.0606652624634	0.0472020558017	0.0569732776822	0.053326609515	0.062870899898	0.0633421864658	0.0623413866128	0.0616709084336	0.0568493468526	0.0436915564763	0.0327776479069	0.0630882995854	0.0364933233505	0.0563607978419	0.0582934858998	0.049050935388	0.0492425235666	0.0556584162329	0.0550063100454	0.0487840339293	0.0445422043776	0.0539200041416	0.0578940987466
0.057451388328	0.057413267213	0.0449747768788	0.0425259572922	0.0713746302232	0.0336232367977	0.0370082857211	0.0386791798484	0.0421574108785	0.0518665937837	0.0490345114465	0.0553508854957	0.0467261483747	0.0683862454801	0.0519103019353	0.0498431237577	0.0525881990731	0.0453031318963	0.0477991555272	0.0534336236221	0.0387262275178	0.0330747869898	0.0534108982187	0.0527590657211	0.0515432057024	0.0556722533519	0.112916454048	0.0557275760137	0.103442160658	0.0667721197807	0.0384606905225	0.0351219763886	0.0406556323639	0.0498626718241	0.0359242615028	0.0509161007136	0.0447507966936	0.0581320681191	0.0544892986547	0.0534249346462	0.0531604785675	0.219077310047	0.0605852348611	0.0571237281424	0.0637317294906	0.0552976339346	0.0550317172981	0.0598711476427	0.0357354398447	0.0346683911821	0.0343280821108	0.0366310760828	0.0540785576247	0.0552664531969	0.0549545363796	0.0500235799677	0.0587871454845	0.0547177213304	0.0477733657754	0.0531373266473	0.0501542129651	0.132742695099
0.0536393745515	0.0610581665967	0.049949925099	0.0393639119114	0.0501138355845	0.0357631397022	0.0348577889797	0.0371970709968	0.0395018588187	0.0477733207384	0.0521066111502	0.0527922955071	0.0642881870866	0.0390780304602	0.0467227293715	0.0512571720003	0.0484267500908	0.0545510974553	0.0492048294203	0.0468458065385	0.0286367515908	0.0329786189845	0.0533008730523	0.0534360599363	0.0507000752579	0.0571601116795	0.0807897611106	0.0534163010737	0.112880453354	0.0744060394499	0.0390870530604	0.0340762734207	0.0377725224887	0.04559145247	0.0494409279337	0.0501875552869	0.0599717967255	0.0484200623183	0.0527710307495	0.0523658763714	0.0541799728173	0.0382547339836	0.0585516133672	0.0584518010944	0.0558513946669	0.0606832226323	0.0540276980072	0.0611234299346	0.0459650692666	0.0379441019653	0.0472360028288	0.0372695612591	0.0562989850706	0.0547697250202	0.0511648212208	0.0534415327276	0.0560207091016	0.0607778609069	0.0484057782183	0.0461919499683	0.0540724663386	0.0442631544622
0.0607547173912	0.0610598774063	0.0476559417737	0.0458299949382	0.0569174163283	0.0234344394512	0.04272101667	0.0361777268482	0.0551673993093	0.047064439001	0.0545305016187	0.056755888674	0.0425646216318	0.0837153407426	0.0458215905161	0.0505656792495	0.0497062908576	0.0502925024439	0.0473050288758	0.0525984535438	0.0335282139617	0.030638146139	0.0539332604846	0.0559365815724	0.0510507778423	0.0527834620994	0.106523159251	0.0519265219733	0.0585677201279	0.0802266883534	0.034210817822	0.0357575141635	0.0537734038441	0.044975402422	0.0575889910471	0.0516899492962	0.0505045441021	0.0510205208867	0.0484827299105	0.0525771823666	0.0438702909926	0.0430949037245	0.0542714949792	0.0629868102419	0.0624842632262	0.0578240295116	0.0566368585147	0.0610083571015	0.0412892827895	0.037069247072	0.0383379726766	0.0365251068373	0.0547918591868	0.0556730445511	0.0538175381122	0.053338820362	0.0603947282507	0.0600877696219	0.0461108222094	0.0462241326012	0.0431377770755	0.0488298447832
0.0607986156179	0.0557746759006	0.045407977539	0.0436339630981	0.0555812552356	0.0767766886089	0.0349343343695	0.0379177144762	0.046209902846	0.0499961238014	0.0495496804758	0.0557681945689	0.0430132551324	0.050747235282	0.0480862864625	0.0509901994966	0.0509313009984	0.049463054215	0.0461061311067	0.0446652556306	0.0347145697497	0.0323047662258	0.0531519347192	0.0540618403266	0.0560890961147	0.0544682274602	0.107911221099	0.0534116116833	0.0628429453311	0.143551892017	0.0382426759573	0.0367457919013	0.0443448337886	0.0478929456142	0.05075099089	0.0526187514663	0.0475787061602	0.0558517592823	0.0516055706191	0.0575177211181	0.0366087800611	0.0512645991245	0.0599969524297	0.0571460658117	0.0773285091384	0.0619944766014	0.0565436295931	0.0625866263038	0.0414967819356	0.0396463513895	0.0418572335097	0.0359556279534	0.0542842204658	0.0611325000226	0.0533274867858	0.0519753611163	0.0579163280333	0.0573836159795	0.0451267504921	0.0469107466345	0.0412617016726	0.0491761264269
0.0600085362744	0.0582923211957	0.0429788374935	0.044167429471	0.0387028641001	0.0311486035773	0.0357787149916	0.0369593050238	0.0518671491795	0.0538805803678	0.0565613231286	0.0521771416435	0.050073861462	0.0547185036842	0.0492131196277	0.0511627146627	0.051535988957	0.0509101447194	0.047574532561	0.0487177383934	0.0384229471885	0.0319079726323	0.0523632177604	0.0553801417045	0.0494953000353	0.0538040913539	0.0672778738129	0.0515847241325	0.0728254911917	0.0901382966183	0.0367028236842	0.036593325941	0.050114746763	0.0513304831703	0.0501432369643	0.0531205781353	0.0416862440729	0.0505574576786	0.0562348402406	0.0524469725002	0.0893189962459	0.039937782097	0.0553216797081	0.0619472779065	0.0538182220207	0.0624177044032	0.0544930115143	0.0610802134493	0.0384080533403	0.040405417011	0.0402786015827	0.038730839254	0.0542370687719	0.0567514514793	0.0517029116227	0.0523784972936	0.0553179358122	0.0575920467457	0.0467426294055	0.0506890287412	0.0685921658598	0.0456852369528
0.0581178562468	0.0661362759802	0.0422833179454	0.0446579084339	0.0502468891382	0.0308051553773	0.0355590794731	0.0352902929113	0.0484380991995	0.0551633914642	0.0509395195068	0.0572731739966	0.0473094542673	0.0306477870113	0.0496035651335	0.0523460721901	0.0474975741449	0.0522775079905	0.0501209387305	0.0458195885925	0.0383489138432	0.0350308390909	0.0515540320206	0.0565879975739	0.0525763593197	0.0535634115862	0.0730470530566	0.0517576979842	0.0737309339036	0.108121904159	0.036753461583	0.0350360536795	0.0468194011122	0.0534124729831	0.0519753376054	0.0535459009657	0.0583933459331	0.0520452182052	0.0711309998445	0.0454787652773	0.0516349469941	0.0460793359037	0.0545894557775	0.0629844960085	0.0721367866546	0.0610958110158	0.0600585793945	0.0637889803961	0.0380579387721	0.0419197189554	0.0415583845632	0.0375401871327	0.0536901164347	0.0580347720857	0.0504785686254	0.057566899678	0.0572347970645	0.0637828508744	0.0480281086244	0.0464037949198	0.0519333370481	0.0462078128708
0.0601427763631	0.0683428618847	0.0411745328354	0.0448967432573	0.0508052357765	0.0483650485485	0.0424228089796	0.0353614988501	0.0473394395271	0.05359797785	0.0520155668188	0.0548343956532	0.0441300434964	0.0454400077039	0.0486970458217	0.0515826957699	0.0517691720096	0.0491209761974	0.0464761314703	0.0495407807842	0.0358204553336	0.0335696309874	0.0526255601202	0.0527420180963	0.0521539100557	0.0536140311225	0.100278284498	0.0519393564139	0.078520519439	0.0908841366113	0.0376178099621	0.0363945126263	0.0454957259284	0.0519363118516	0.0507124859514	0.0501088973066	0.0474571786172	0.0513539296063	0.0521923021231	0.0464607300058	0.052124451362	0.0538428679357	0.058514023301	0.0584298319494	0.0575150926099	0.0644489287239	0.0553045615368	0.0581956177488	0.0353240228026	0.0389032595889	0.0384823112532	0.0370374433848	0.0536904668464	0.0561997030255	0.0516533736462	0.0615851420524	0.0578271363543	0.0704101467091	0.0461931973327	0.0471113622464	0.0502835379969	0.0530201660457
0.0529988855804	0.06291023488	0.040995184228	0.0420565885783	0.0442167374287	0.0483814270131	0.0355560037036	0.038291038698	0.0474793919452	0.0553686387329	0.0549009458821	0.0535162327444	0.0776213025951	0.0441157051964	0.0466647793997	0.0528218921894	0.0521491098161	0.0476910684577	0.0503622548487	0.0471294110556	0.0347757110187	0.0364553970975	0.0494990446918	0.0557401027163	0.0501331305021	0.0509533675792	0.0951179686852	0.0537813708679	0.11786251845	0.0712828337918	0.0385108407176	0.0389408568401	0.0461119302928	0.0530903856947	0.0521579189063	0.0496849616414	0.0518859389609	0.0573703512443	0.0544088268887	0.0561035811768	0.0607106427145	0.0473952955902	0.0570445503369	0.0590942659047	0.0614617770759	0.0630212382343	0.0561490626417	0.0639726493199	0.0379916159264	0.0400825680248	0.0382679355331	0.0375923249875	0.0552353042259	0.0541352794226	0.048224847863	0.0561467322636	0.0525304309789	0.0638488719639	0.0442879057776	0.0492188645866	0.0554085883766	0.0482287906595
0.0505252410093	0.0537730943109	0.0423372208582	0.0433128790041	0.0424869692665	0.0323995464371	0.0354267223323	0.0375507368761	0.0453238944621	0.0496755043051	0.0501777414622	0.0573260979905	0.0563242868182	0.0527064423713	0.0489306431275	0.0500345083754	0.0467091759237	0.0545562904275	0.0464029922668	0.0462379745845	0.0346985628488	0.0356208664128	0.0497308867417	0.0529056479376	0.051371036969	0.0549803081828	0.0691737917877	0.0530671562659	0.0682502064183	0.193384536309	0.0364920897313	0.0378822800981	0.0432820732187	0.0483251722536	0.0536323705445	0.052016622781	0.0521414085636	0.0531773109258	0.0559634096258	0.0544014904498	0.0468386845943	0.053204071032	0.0633588864763	0.0591399591018	0.0686725946533	0.0600922161583	0.0547117063181	0.0631318688518	0.035204959574	0.0405180160563	0.0425704592036	0.0367693558966	0.0545379415663	0.0562889492364	0.0463027121101	0.0484912575854	0.0500681888813	0.053106528405	0.0450629997803	0.046410962653	0.0461455739027	0.0504668760045
0.0514880717194	0.0558847130211	0.041920950656	0.0421078548816	0.0408706189784	0.0323541461306	0.0400406995272	0.0384002239519	0.0440971445389	0.0483143277147	0.0547233821287	0.0563447836623	0.0560776293058	0.0505618331798	0.0476161132069	0.0493017790745	0.0504773861449	0.0518300956126	0.0475152257881	0.0471775574892	0.0340313345971	0.0358698964785	0.048940701778	0.0522438069557	0.0498819249954	0.0501547912156	0.0787185907955	0.0538196051025	0.0692732993452	0.129113721654	0.037688599773	0.0373314451212	0.041608791584	0.0469389957884	0.0496787665949	0.0524535360283	0.0469172422602	0.0547863374647	0.0506409293448	0.0506567465624	0.0522296427024	0.051277719593	0.0574968365091	0.0599477724542	0.0614618022883	0.0697473647316	0.0632765338697	0.0594893740162	0.0402793429755	0.0367067051837	0.0381222892481	0.0415883024214	0.0557287622291	0.0555996674736	0.046267171585	0.0490320036859	0.0491118330015	0.05600570168	0.0456990384347	0.0485294514047	0.0501155780134	0.051785492357
0.0510961117391	0.0650256739185	0.0416352575204	0.0438850097258	0.051388784379	0.0378575711665	0.0362820622988	0.0363104883608	0.0474433921952	0.0475753173579	0.0527798988522	0.0540604086329	0.048415956154	0.0668656858595	0.0471240644712	0.0521402852057	0.0471389464076	0.0537850872369	0.046349428871	0.0466135104123	0.033622165987	0.0354791778415	0.0522027667785	0.0518947158594	0.0514999724492	0.0511892991469	0.0673293953355	0.0547353526231	0.103228421967	0.0647522527332	0.0427935471566	0.0353295671422	0.045890562221	0.0457662282663	0.0511149055772	0.0499838568985	0.05170978013	0.0520528049715	0.053793625467	0.0542011122256	0.0513860046188	0.0501916776279	0.0568671744179	0.0609602063456	0.0714609482178	0.0619679678462	0.0576469033367	0.0661304702072	0.0384780446567	0.0391180023639	0.0396037298319	0.0434799059209	0.059435816018	0.0554626514588	0.0483523567491	0.0530665131096	0.0515329063124	0.0609719976278	0.0459971460153	0.0486225725864	0.0509022123463	0.0499853157738
0.060214146865	0.058562131428	0.0440775219187	0.0431116087671	0.042350327109	0.0234735061165	0.0339337096473	0.0408858841909	0.0543712049129	0.0468860351582	0.0517260724659	0.0547140647615	0.0548035019033	0.0460284017407	0.0467429073805	0.0519114154845	0.0517464476033	0.0534698493241	0.0465502280174	0.0484257544023	0.0337998125456	0.0345688340455	0.0481192425216	0.0539290324166	0.0499488214162	0.0564953375385	0.12576673455	0.0539154983782	0.0687474197718	0.105369244599	0.0384235492459	0.0375777879748	0.0512467174822	0.0450996560063	0.0509221512607	0.0540051735815	0.0503147610728	0.053997079414	0.0525045575824	0.0593008294317	0.054607531258	0.0514552594201	0.0607558783012	0.0584088443913	0.0617124760849	0.0577938209693	0.0565565849428	0.0627493434142	0.0410545971581	0.0391443103645	0.0394275244316	0.0361504168722	0.060009841103	0.0548946200539	0.051586842133	0.0527888274503	0.0586233824886	0.058559143081	0.0467837307819	0.0480531118969	0.0502325407736	0.0511917115273
0.057782444369	0.0599067005674	0.0404590775917	0.044074885891	0.0996535073303	0.0334060983002	0.0363064580174	0.0392547440584	0.0531033476676	0.0485972975986	0.0531224346282	0.0524393451218	0.0478655234848	0.0580030619413	0.0483785876054	0.051540439	0.0527494508768	0.0513477880974	0.0477856016199	0.0468837561851	0.0353265446592	0.0343826794559	0.0506354401202	0.0511459791372	0.0501064756808	0.0475578460414	0.138896816485	0.0534175979473	0.0691841639301	0.0866250952997	0.0382739314028	0.0401095783191	0.0514440443872	0.045984119205	0.048256840599	0.0524053022311	0.0508675034386	0.0531119270942	0.051437584265	0.0504779334578	0.0501456996629	0.0565259289654	0.0565667620282	0.0617128829521	0.0567110864617	0.0635639745065	0.0672853809292	0.0632158025816	0.0397607057458	0.0424232546843	0.0380730088639	0.0410454095808	0.0541456309051	0.054481523609	0.050271767955	0.0530889981699	0.0564004216531	0.0587910405052	0.0452252722079	0.0489017936875	0.0483713988768	0.0543325831201
0.0502056926778	0.0616663990973	0.041210085773	0.0425136791716	0.0612516752755	0.0286721672182	0.0365558428054	0.037730509535	0.0465803239816	0.0528483175719	0.0531978801178	0.0561151627008	0.0472005086912	0.0485471337915	0.046672165727	0.0522704300488	0.0481662015511	0.0507336514113	0.0467166134375	0.0470983234929	0.0343511868958	0.0345996544494	0.0496615893214	0.0549921527642	0.0483972256711	0.0530548163641	0.0765624324866	0.0547990651203	0.110935339376	0.0890768058101	0.0373117711617	0.0410546902287	0.0445472181769	0.0505008087532	0.0499261756227	0.0494154287194	0.0471281094086	0.0573130486221	0.0561975363312	0.0547288138673	0.0506522783956	0.0475988542944	0.0684875652207	0.0624089708489	0.0702444902826	0.0606814056596	0.0545737327971	0.0628712005449	0.0373056619241	0.0453102768067	0.0386844454142	0.0459035599068	0.0538996085841	0.0544134464365	0.0459319009512	0.0522683369952	0.0513694762418	0.0576714305968	0.045994095189	0.0492619409964	0.0510453041513	0.0488998690636
0.0556147671325	0.0573106336457	0.0415813692163	0.0419722823288	0.0347507212618	0.020355439922	0.0358217092083	0.0366422426278	0.0496224487495	0.0490664939742	0.0582595561039	0.0586890724163	0.0681959988187	0.0619432125165	0.0484212642292	0.0526477030329	0.0531373228328	0.0495323741109	0.0478153690481	0.0457636667442	0.0354299927122	0.0342515255122	0.0492787137565	0.0495655808046	0.0530648240232	0.0512017303892	0.109383902932	0.053915787763	0.0740879343509	0.109092665303	0.0397794753811	0.0382287797303	0.0477786306493	0.046879923731	0.0470281363443	0.0523117593694	0.0466087683002	0.0531956815435	0.0583801431387	0.0476524720315	0.0438038037582	0.0570164933139	0.0608838913362	0.0596685156045	0.0607684677058	0.0658094553661	0.067441531856	0.057157742292	0.0371282146889	0.0476022732694	0.0437020422237	0.0432873022527	0.0543448461911	0.0545897575087	0.0463033908702	0.050335564986	0.0506818672205	0.0554194041829	0.0450440092611	0.0499015135316	0.0436561916529	0.0542951441513
