FAM131C	-0.146996995238094	0	6.01766112222222	5.87066412698413
EPHA2	0.0521175050264597	-1	5.66096628333333	5.71308378835979
ARHGEF19	0.895183464814814	0	5.18360912777778	6.07879259259259
RSG1	0.259245581481484	0	5.9689579	6.22820348148148
FBXO42	0.721529132010586	0	7.41853267222222	8.1400618042328
SPATA21	0.181274565079365	0	4.42535191111111	4.60662647619048
CROCCP3	0.0993378862433874	0	4.65801394444444	4.75735183068783
CROCCP2	0.355078074603174	0	6.63705198888889	6.99213006349206
MFAP2	-0.362169308465607	-1	3.76461525555556	3.40244594708995
ATP13A2	0.578723085978836	0	6.88933041666667	7.4680535026455
SDHB	0.98513270793651	1	7.68040146666667	8.66553417460317
PADI2	-0.705114239153438	0	6.13948235555556	5.43436811640212
RCC2	0.682763457142858	-1	8.85188262222222	9.53464607936508
TAS1R2	0.481310361375662	0	3.92539918888889	4.40670955026455
UBR4	0.982070687830687	0	9.13308888888889	10.1151595767196
EMC1	0.756030012169314	0	8.16708096666667	8.92311097883598
AKR7L	0.212583930423281	0	2.54075046111111	2.75333439153439
AKR7A2	0.333435091005294	0	8.3068822	8.64031729100529
AKR7A3	0.0657016248677254	0	6.41960187777778	6.4853035026455
CAPZB	-0.616847401587302	0	10.5435025444444	9.92665514285714
TMCO4	-1.58420025608465	0	6.54852515555556	4.9643248994709
RNF186	0.454179230158731	0	5.09089461111111	5.54507384126984
PLA2G2E	0.326933356878306	0	5.39387583888889	5.7208091957672
PLA2G2A	0.115514450264551	0	3.54369654444444	3.65921099470899
PLA2G2D	0.049619951851851	0	3.74231434444444	3.7919342962963
CAMK2N1	1.72018086349206	-1	4.52102964444444	6.24121050793651
MUL1	0.424227240211642	0	6.73608306666667	7.16031030687831
PINK1	0.138356031216932	0	5.56509178888889	5.70344782010582
DDOST	-0.0914327259259231	0	9.23816346666667	9.14673074074074
KIF17	0.115046595502647	0	5.28981927222222	5.40486586772487
HP1BP3	0.574979277513229	1	9.31175517222222	9.88673444973545
EIF4G3	-0.0891411042327999	0	7.94032141111111	7.85118030687831
ECE1	-0.0689166677248654	0	7.77686068888889	7.70794402116402
RAP1GAP	2.91370300476191	1	4.27368867777778	7.18739168253968
USP48	-0.0677011962962979	1	8.94184756666667	8.87414637037037
HSPG2	2.05101463783069	0	6.07580505	8.12681968783069
WNT4	-0.133550830687832	0	5.56302188888889	5.42947105820106
LUZP1	0.224496452380953	0	6.97867016666667	7.20316661904762
HTR1D	0.274599625661378	-1	3.95447575	4.22907537566138
HNRNPR	0.242408381481482	0	9.83109654444444	10.0735049259259
ZNF436	0.961030592857147	1	6.39905199444444	7.36008258730159
TCEA3	0.701738699470901	0	3.47315131111111	4.17489001058201
ASAP3	1.93681431243386	0	4.79030655	6.72712086243386
E2F2	0.383140524867726	1	6.59094697777778	6.9740875026455
ID3	-0.226597516666666	0	7.35431551666667	7.127718
GALE	0.800067435978834	0	6.73205362222222	7.53212105820106
HMGCL	0.0159410121693142	0	7.53642518888889	7.5523662010582
FUCA1	-1.20497236693122	1	7.62685003888889	6.42187767195767
MYOM3	0.25510167936508	0	4.07112106666667	4.32622274603175
IL22RA1	0.230605326984126	0	4.11425191111111	4.34485723809524
IFNLR1	-1.16866372619048	-1	5.93707658333333	4.76841285714286
STPG1	1.73558858359788	0	3.63946785555556	5.37505643915344
RUNX3	-4.41911324153439	0	9.71475918333333	5.29564594179894
SYF2	0.289064071428573	1	6.58230983333333	6.8713739047619
RSRP1	0.254688882010585	1	8.47808358888889	8.73277247089947
AUNIP	2.43146823703704	0	4.49323291111111	6.92470114814815
PAQR7	-0.207971310052909	0	5.62453628888889	5.41656497883598
STMN1	0.799433336772488	0	3.00617170555556	3.80560504232804
STMN1	0.944240693121692	0	9.092548	10.0367886931217
PAFAH2	0.425052349470902	0	6.26492166111111	6.68997401058201
SLC30A2	0.119668424338624	0	4.70035108888889	4.82001951322751
TRIM63	0.285882057142857	0	3.48491057777778	3.77079263492063
UBXN11	0.353763664550266	0	5.84757815555556	6.20134182010582
AIM1L	0.197634911111112	0	4.94354375555556	5.14117866666667
ZNF683	-0.0826876015873017	0	5.54523918888889	5.46255158730159
GPN2	0.169566065608468	0	7.03862817777778	7.20819424338624
GPATCH3	0.280273417460319	0	5.77614801111111	6.05642142857143
NR0B2	-0.000475314814813999	0	4.17055183333333	4.17007651851852
KDF1	0.600374722751323	0	4.74582704444444	5.34620176719577
FAM46B	0.53463983756614	-1	4.89360252222222	5.42824235978836
SLC9A1	0.0696159137566124	0	6.37020258888889	6.4398185026455
MAP3K6	0.738624973544974	0	5.79660733333333	6.53523230687831
FCN3	0.0571428817460315	0	4.93925448333333	4.99639736507936
CD164L2	0.174499989417992	0	5.18880677777778	5.36330676719577
WASF2	0.394513010846563	1	9.31975943888889	9.71427244973545
AHDC1	0.674214349206351	0	6.65038955555556	7.3246039047619
FGR	-3.27520862645502	0	8.89723171111111	5.62202308465608
IFI6	-1.72555307328042	0	8.70360787222222	6.9780547989418
RPA2	0.696147387566139	0	6.99628130555556	7.69242869312169
EYA3	0.617172160052912	1	6.97864808333333	7.59582024338624
PTAFR	-3.7208565021164	0	8.22468498888889	4.50382848677249
DNAJC8	0.657010966666667	0	6.13642681111111	6.79343777777778
SNORA44	0.125713661375663	1	8.71041488888889	8.83612855026455
TAF12	1.28497272486772	0	5.87150222222222	7.15647494708995
TMEM200B	0.01598487804233	0	6.52528856111111	6.54127343915344
SRSF4	0.115177058201064	0	10.0643508888889	10.1795279470899
MECR	0.330460829629633	0	7.96848391111111	8.29894474074074
MATN1	0.410672805026455	0	4.57285698333333	4.98352978835979
LAPTM5	-3.27229594179894	1	12.1004792222222	8.82818328042328
SDC3	2.64571561957672	0	4.75423176666667	7.39994738624339
PUM1	0.388144750793652	0	9.22092634444444	9.60907109523809
NKAIN1	0.0898139613756621	-1	4.70651614444444	4.79633010582011
SNRNP40	1.19202551005291	0	8.32075128888889	9.5127767989418
FABP3	-1.41460693015873	-1	4.77699597777778	3.36238904761905
PEF1	0.0430065359788383	0	8.2907383	8.33374483597884
COL16A1	-0.0941572412698388	0	5.68270451111111	5.58854726984127
ADGRB2	0.263713812433864	-1	5.22599171666667	5.48970552910053
SPOCD1	0.170714906349207	0	4.90772641111111	5.07844131746032
PTP4A2	0.571076446031748	1	10.3083706333333	10.8794470793651
TMEM234	0.429352825661376	0	5.35843388333333	5.78778670899471
MTMR9LP	-0.139083597089948	0	7.05433098333333	6.91524738624339
MARCKSL1	-0.124937372486768	0	10.0782632666667	9.95332589417989
BSDC1	0.847163351322753	1	7.08194762222222	7.92911097354497
ZBTB8OS	-0.319977109788359	0	2.38741030555556	2.0674331957672
SYNC	0.762676725396826	0	4.10507443333333	4.86775115873016
YARS	1.02734235291006	0	9.29843047777778	10.3257728306878
FNDC5	0.532792391534392	0	4.059288	4.59208039153439
TMEM54	2.03140746243387	0	5.30743528888889	7.33884275132275
RNF19B	-0.576023313756614	0	8.19544336666667	7.61942005291005
AK2	0.692645478306881	1	7.56747717777778	8.26012265608466
TRIM62	-0.603958704232803	0	5.51308478888889	4.90912608465608
PHC2	0.386032147883599	0	6.45696022777778	6.84299237566138
CSMD2	0.256613033597884	-1	4.27116085	4.52777388359788
SMIM12	0.937954141269841	0	7.55621814444444	8.49417228571428
ZMYM6	0.196983057142859	0	7.13379846666667	7.33078152380952
SFPQ	0.302534038095237	0	9.8178572	10.1203912380952
KIAA0319L	0.133872513756617	0	7.61880743333333	7.75267994708995
PSMB2	0.812770753439159	1	10.9016750666667	11.7144458201058
C1ORF216	0.0899709608465642	0	5.79100293333333	5.88097389417989
CLSPN	1.29437137777778	1	6.01151973333333	7.30589111111111
COL8A2	-0.0572837851851844	0	4.98759415555556	4.93031037037037
TRAPPC3	0.989590144973546	0	7.51827173333333	8.50786187830688
SH3D21	-0.136123464021164	0	7.43586674444444	7.29974328042328
STK40	1.02061003756614	1	7.47424154444444	8.49485158201058
LSM10	0.780720798412699	0	7.41271278888889	8.19343358730159
OSCP1	-0.332854516402115	0	3.86303573333333	3.53018121693122
MRPS15	0.566255955291004	0	9.67401838333333	10.2402743386243
CSF3R	0.657106616931217	0	4.28149593333333	4.93860255026455
GRIK3	-0.0208013076719578	0	4.29508023888889	4.27427893121693
MEAF6	0.848115945502645	0	6.44873214444444	7.29684808994709
SNIP1	0.141378783862435	0	6.94120942777778	7.08258821164021
GNL2	1.08257249259259	0	8.7067011	9.78927359259259
RSPO1	0.270817195238098	0	4.84421534444444	5.11503253968254
C1ORF109	0.514710478042327	0	5.36612285	5.88083332804233
EPHA10	-0.231898235449735	0	4.49157316666667	4.25967493121693
EPHA10	0.58733930978836	0	4.25353893888889	4.84087824867725
SF3A3	0.927993574603176	0	9.13391448888889	10.0619080634921
FHL3	2.74437542698413	1	6.11252481111111	8.85690023809524
POU3F1	-0.303680099735448	0	7.67588687222222	7.37220677248677
RRAGC	0.125626671957673	0	7.893997	8.01962367195767
GJD2	0.169042425396825	0	2.64964484444444	2.81868726984127
RHBDL2	-0.00286234444444355	0	2.67166034444444	2.668798
PABPC4	-0.289884917460316	0	9.89232293333333	9.60243801587302
HEYL	0.218528971428572	0	5.47505715555556	5.69358612698413
NT5C1A	-0.0260117952380936	0	4.48582925555556	4.45981746031746
HPCAL4	-0.106098962433862	0	3.77121176666667	3.6651128042328
BMP8B	-0.345956528306878	0	8.22502642777778	7.8790698994709
TRIT1	0.977790821693123	1	8.06449563333333	9.04228645502645
MYCL	0.728710174074075	0	5.88653212222222	6.6152422962963
PPT1	0.682138000793648	0	8.87024787222222	9.55238587301587
COL9A2	-0.763358817460318	0	6.74713205555556	5.98377323809524
RIMS3	0.152882115079367	-1	5.49061225	5.64349436507937
CITED4	0.304879328835979	0	5.72791531666667	6.03279464550265
SLFNL1	-0.273552300529101	0	5.3123302	5.0387778994709
SCMH1	-0.00654592275132515	0	7.79962948888889	7.79308356613757
EDN2	-0.0365986291005287	0	5.89045521111111	5.85385658201058
HIVEP3	-1.95539508465608	0	6.269691	4.31429591534391
GUCA2A	-0.0617537357142846	0	4.62437122777778	4.56261749206349
FOXJ3	0.03431913015873	0	8.18575926666667	8.2200783968254
ZMYND12	-1.12682976587302	0	3.93679441666667	2.80996465079365
TMSB4X	-0.449855508994708	0	4.18196024444444	3.73210473544974
CLDN19	0.125688192063492	0	5.93819107777778	6.06387926984127
P3H1	0.915760953968255	0	6.60842996666667	7.52419092063492
CCDC23	1.21569371587302	0	3.74883263333333	4.96452634920635
SLC2A1	0.795117551322756	0	9.4076192	10.2027367513228
EBNA1BP2	0.616987461375662	0	7.55680064444444	8.17378810582011
C1ORF210	0.107659931216932	-1	4.50741366666667	4.6150735978836
ELOVL1	0.088629293386246	1	8.08723695	8.17586624338624
MED8	0.996043873280424	1	7.68925721666667	8.68530108994709
HYI	-0.205867944973544	0	4.98848184444444	4.7826138994709
SLC6A9	1.24939400820106	0	6.20448993888889	7.45388394708995
ERI3	0.547498338359791	0	6.87786400555556	7.42536234391534
TMEM53	-0.561321284391534	0	5.82637819444444	5.26505691005291
BEST4	-0.216450809523809	0	4.40245122222222	4.18600041269841
PTCH2	0.224019544444447	0	5.31501667777778	5.53903622222222
EIF2B3	1.57100251296297	1	7.33939422777778	8.91039674074074
HECTD3	0.613324825925925	0	7.35609065555556	7.96941548148148
MUTYH	0.296095639682542	0	6.33349834444444	6.62959398412698
TESK2	-0.413878472222221	0	6.42014513888889	6.00626666666667
PRDX1	0.62046480740741	0	9.16616871111111	9.78663351851852
CCDC17	0.119076823280427	0	5.42296148888889	5.54203831216931
GPBP1L1	0.622059156878308	0	8.31834337222222	8.94040252910053
PIK3R3	-1.08253236296296	0	7.52259051111111	6.44005814814815
POMGNT1	0.613959834391534	0	6.85422247777778	7.46818231216931
LRRC41	-0.0160848952380963	0	8.53024946666667	8.51416457142857
PDZK1IP1	0.975603113227514	1	4.09019806666667	5.06580117989418
TAL1	3.272170094709	1	4.88418178888889	8.15635188359788
STIL	1.33178672380953	1	7.01629824444444	8.34808496825397
SPATA6	0.258401112433863	-1	2.36648252777778	2.62488364021164
LOC100128922	-0.11066703015873	0	2.1185243	2.00785726984127
AGBL4	-0.0153954246031747	0	3.04345958333333	3.02806415873016
BEND5	-0.654287749470901	-1	3.89438851666667	3.24010076719577
FAF1	0.931975821428574	1	7.50843363888889	8.44040946031746
TTC39A	0.55257093941799	-1	3.86525893888889	4.41782987830688
EPS15	-0.306000635185184	0	9.43046489444444	9.12446425925926
NRD1	1.48608138888889	0	7.94654394444444	9.43262533333333
RAB3B	0.362746333068785	-1	3.64078533888889	4.00353167195767
TXNDC12	0.850813570370372	0	8.58906346666667	9.43987703703704
KTI12	-0.286860118518518	0	8.58935426666667	8.30249414814815
CC2D1B	0.189188851587303	0	6.85230167222222	7.04149052380952
SLC25A15	1.71533768412699	0	7.07367263333333	8.78901031746032
ZCCHC11	0.348203101851853	0	6.83354863888889	7.18175174074074
COA7	1.09004674338625	0	6.68067138888889	7.77071813227513
RPS13	0.0172715566137569	0	5.30647153333333	5.32374308994709
ECHDC2	-1.40766454232804	-1	6.24257716666667	4.83491262433862
SLC1A7	0.03751426825397	0	4.76370103333333	4.8012153015873
CPT2	0.807173310582012	0	8.65727114444444	9.46444445502645
MAGOH	0.522154730423282	0	7.67345010555556	8.19560483597884
LRP8	-0.0723206333333319	0	7.68296507777778	7.61064444444444
SLC25A3P1	0.06970088941799	0	5.3938391	5.46353998941799
GLIS1	-0.129530357142855	0	5.25152994444444	5.12199958730159
NDC1	0.846516537037037	0	7.7351455	8.58166203703704
YIPF1	0.223262619841271	0	5.97295765	6.19622026984127
HSPB11	0.794986199206348	1	6.43742537222222	7.23241157142857
TMEM59	0.53211351587302	0	8.19086705555556	8.72298057142857
CYB5RL	0.309660195767195	0	4.804359	5.1140191957672
SSBP3	1.15321884074074	0	6.00109912222222	7.15431796296296
ACOT11	-0.492138112698411	0	5.35651636666667	4.86437825396825
PARS2	0.741144857142858	0	7.113993	7.85513785714286
TTC22	-0.44159711957672	0	4.02273795555556	3.58114083597884
DHCR24	0.282494649206351	-1	9.4703567	9.75285134920635
USP24	0.407185537566138	0	7.75998004444444	8.16716558201058
PPAP2B	-0.51015613121693	-1	5.77625097777778	5.26609484656085
C1ORF168	0.00706354788359875	0	1.94015182777778	1.94721537566138
C8B	0.194390686772487	0	2.92450668888889	3.11889737566138
DAB1	-0.0919822902116385	0	5.39669287222222	5.30471058201058
TACSTD2	-0.420551505291003	0	4.37689427777778	3.95634277248677
MYSM1	0.0359002566137612	0	7.67742605555556	7.71332631216931
JUN	0.584962492592592	1	6.77325121111111	7.3582137037037
CYP2J2	-0.634799409523809	-1	3.69164004444444	3.05684063492063
C1ORF87	0.0569222931216937	0	2.37077728888889	2.42769958201058
TM2D1	0.402175076190476	0	5.29490228888889	5.69707736507937
KANK4	0.0865262634920656	0	4.23850991111111	4.32503617460317
DOCK7	-0.754976803174602	-1	6.15400464444444	5.39902784126984
ITGB3BP	0.900497591534392	0	7.1538398	8.05433739153439
JAK1	-0.840760517989416	1	9.62748176666667	8.78672124867725
INSL5	-0.120370776719576	0	2.77019853333333	2.64982775661376
WDR78	0.448852543915344	0	2.06102668888889	2.50987923280423
SLC35D1	0.137709774338626	1	6.55039085	6.68810062433862
SERBP1	-0.0100025687830652	0	11.2470279444444	11.2370253756614
GNG12	1.57604882275132	-1	3.44466194444444	5.02071076719577
DIRAS3	2.92057632116402	1	3.6581577	6.57873402116402
WLS	0.0835277534391543	-1	3.2358054	3.31933315343915
RPE65	0.0272143142857146	0	2.34960162222222	2.37681593650794
DEPDC1	1.18752638465608	0	6.77023814444444	7.95776452910053
LRRC40	0.203011449206349	0	6.85651945555556	7.05953090476191
ANKRD13C	0.00866565555555354	0	7.14615767777778	7.15482333333333
PTGER3	0.793224680423281	0	2.01351837777778	2.80674305820106
ZRANB2	0.207558605291011	0	9.24142751111111	9.44898611640212
NEGR1	0.0316703698412697	-1	2.87103112222222	2.90270149206349
LRRIQ3	-0.13814933015873	0	1.96067748888889	1.82252815873016
LRRIQ3	-0.352927797089947	0	2.65658362777778	2.30365583068783
ERICH3	-0.895395508994709	0	3.33110635555556	2.43571084656085
CRYZ	-0.760885419047615	1	8.72925913333333	7.96837371428571
SLC44A5	2.13896712486772	0	3.31875148888889	5.45771861375661
ASB17	-0.149683024338625	0	2.04496173333333	1.89527870899471
PIGK	0.939898112698415	0	5.66047107777778	6.60036919047619
ZZZ3	0.362367441269843	0	7.4697184	7.83208584126984
USP33	0.738715467195769	0	7.59501185555556	8.33372732275132
NEXN-AS1	0.245192715343917	0	3.83314453333333	4.07833724867725
FUBP1	-0.0219146814814817	0	9.67888008888889	9.65696540740741
ADGRL4	0.00172424920634917	0	2.01209921111111	2.01382346031746
TTLL7	1.73709471402116	0	2.17274956111111	3.90984427513228
GNG5	0.425382932010582	0	7.80670576111111	8.23208869312169
CTBS	0.00796112433862639	1	7.21481105555556	7.22277217989418
LINC01555	0.180817413227514	0	2.43204965555556	2.61286706878307
SSX2IP	3.39236643386243	1	3.47832466666667	6.8706911005291
LPAR3	-0.183695272222223	-1	3.90008616111111	3.71639088888889
MCOLN2	-7.07928589100529	-1	9.5109966	2.43171070899471
MCOLN3	-0.728498482010581	-1	3.15781367777778	2.4293151957672
C1ORF52	0.356715635978838	0	6.42786386666667	6.7845795026455
BCL10	-0.333911807936508	0	6.49327185555556	6.15936004761905
DDAH1	0.216493500529102	-1	3.29080271111111	3.50729621164021
ZNHIT6	0.216297916931217	1	7.06613996666667	7.28243788359788
COL24A1	-1.43557441190476	0	4.65436365	3.21878923809524
ODF2L	-2.00646061640212	-1	4.80124361111111	2.79478299470899
SEP15	0.364872323809523	0	8.69940642222222	9.06427874603175
GTF2B	-0.456220089682537	1	7.49161710555556	7.03539701587302
CCBL2	0.244870335185184	0	6.22966773888889	6.47453807407407
GBP3	-0.528628166137565	0	3.20024593333333	2.67161776719577
GBP1	-3.66415406402116	0	6.61765223333333	2.95349816931217
GBP7	-1.7253592042328	0	4.48793195555556	2.76257275132275
GBP4	-3.75481020767196	0	6.32719380555556	2.5723835978836
GBP5	-0.894680046560846	0	4.22910831111111	3.33442826455026
GEMIN8P4	0.832355160582011	0	3.37831685	4.21067201058201
BARHL2	0.307105923280425	0	4.7806685	5.08777442328042
ZNF644	0.311361303703705	-1	7.10220751111111	7.41356881481481
HFM1	0.902726362962963	0	1.95205971111111	2.85478607407407
TGFBR3	2.31493055529101	1	6.05621889444444	8.37114944973545
GLMN	0.468380342857144	0	5.31930924444444	5.78768958730159
GFI1	-0.562081509523808	0	5.96009814444444	5.39801663492063
EVI5	2.75437963333333	1	3.5467287	6.30110833333333
FAM69A	-1.42903934179894	0	5.90346217777778	4.47442283597884
TMED5	-0.0718113021164051	0	9.17028156666667	9.09847026455027
BCAR3	-0.762265802645501	-1	4.88525852222222	4.12299271957672
DNTTIP2	0.597559669841274	0	7.37190537777778	7.96946504761905
GCLM	2.83416345978836	1	4.7603089	7.59447235978836
ABCA4	0.221929001058202	0	3.2190032	3.4409322010582
ARHGAP29	0.0132325005291012	-1	2.11071193333333	2.12394443386243
F3	-0.215670793386243	-1	4.29437543888889	4.07870464550265
CNN3	-2.50640932433862	-1	5.08112225555556	2.57471293121693
ALG14	-0.0592492296296259	0	5.82858004444444	5.76933081481481
DPYD	-4.53828927883598	0	7.1855193	2.64723002116402
MIR137	0.0864206947089956	0	3.3671453	3.45356599470899
SASS6	0.769186268783072	0	6.09040157777778	6.85958784656085
LRRC39	0.4177338	0	2.25032431111111	2.66805811111111
DBT	0.0973587791005297	0	5.90605930555556	6.00341808465608
EXTL2	0.668729027513227	0	4.98894464444444	5.65767367195767
DPH5	0.620516876455032	0	8.00022603888889	8.62074291534392
OLFM3	0.0683007843915351	0	3.02408552777778	3.09238631216931
COL11A1	0.178452938624339	-1	2.95082051111111	3.12927344973545
VAV3	-2.31111021296296	-1	4.42814936111111	2.11703914814815
SLC25A24	2.07312802275132	0	5.07023307777778	7.1433611005291
NBPF4	2.5875015468254	1	3.80079273888889	6.38829428571429
HENMT1	-1.45394988677249	0	4.24428006666667	2.79033017989418
AKNAD1	0.216513740476191	0	2.10975678333333	2.32627052380952
CLCC1	1.04257525793651	1	7.78978158333333	8.83235684126984
WDR47	0.433864770370372	1	6.00236426666667	6.43622903703704
PSRC1	2.04672435714286	0	5.6750525	7.72177685714286
SORT1	4.01506866031746	1	5.70490635555556	9.71997501587302
PSMA5	0.786048966666668	0	8.22100547777778	9.00705444444444
AMIGO1	-0.147543542328042	0	5.83024261111111	5.68269906878307
GNAT2	0.286378824867725	0	2.84775867777778	3.1341375026455
GSTM3	1.67052006878307	0	2.64508611111111	4.31560617989418
EPS8L3	0.0508842037037036	0	4.58872694444444	4.63961114814815
ALX3	-0.0581304708994699	0	5.71616188888889	5.65803141798942
SLC16A4	0.342271768783069	0	2.97858952222222	3.32086129100529
LAMTOR5	0.235411310582013	1	6.41041736666667	6.64582867724868
KCNA10	-0.198755319576717	0	4.41733437777778	4.21857905820106
KCNA2	-0.000658668783066751	0	4.06327115555556	4.06261248677249
KCNA3	-3.35041936851852	-1	5.99654518333333	2.64612581481481
LRIF1	1.54118170767196	1	6.67060325	8.21178495767196
DRAM2	-0.11483662116402	0	8.68957104444444	8.57473442328042
DENND2D	-5.36764426931217	0	9.83867387777778	4.47102960846561
OVGP1	0.230222410846562	0	4.35634415	4.58656656084656
WDR77	0.628431768783067	0	8.73509496666667	9.36352673544974
ADORA3	0.165299417724868	0	3.50946633888889	3.67476575661376
FAM212B	-0.294734906878307	-1	4.48216248888889	4.18742758201058
KCND3	0.198778607936509	0	4.01458678888889	4.2133653968254
ST7L	1.19640848677249	0	4.62457022222222	5.82097870899471
RHOC	0.163818878306881	1	9.56387955555556	9.72769843386243
PPM1J	1.05173119100529	-1	4.80207765555556	5.85380884656085
FLJ36116	-0.112208214550264	0	6.75944606111111	6.64723784656085
SLC16A1	1.1694817026455	-1	9.18110802222222	10.3505897248677
PHTF1	0.283414912169314	0	6.51855851111111	6.80197342328042
RSBN1	0.261458948148151	0	7.31550386666667	7.57696281481481
PTPN22	-4.2776169521164	0	6.92102255	2.6434055978836
AP4B1	-0.517816438359784	1	7.92379709444444	7.40598065608466
SYT6	0.161810833068783	-1	4.83149928333333	4.99331011640212
TRIM33	0.494374465873018	0	7.81927988333333	8.31365434920635
DENND2C	-0.0302188317460317	-1	2.69932435555556	2.66910552380952
AMPD1	0.0641884555555561	0	2.42253287777778	2.48672133333333
NRAS	0.0558901730158787	0	9.47206125555556	9.52795142857143
CSDE1	0.0413780941798958	0	10.6486366888889	10.6900147830688
SIKE1	0.883589211904763	0	6.02755310555556	6.91114231746032
TSPAN2	0.113765323280424	-1	2.13499321111111	2.24875853439153
NGF	0.261686857671957	0	3.31332554444444	3.5750124021164
CASQ2	0.0387294119047623	0	2.66153123888889	2.70026065079365
NHLH2	0.42891408968254	0	3.13193711666667	3.56085120634921
CD58	-1.71831393915344	1	8.6931215	6.97480756084656
IGSF3	0.787413086772487	-1	5.8295294	6.61694248677249
TRIM45	1.47558492275132	-1	3.84783417777778	5.3234191005291
VTCN1	-0.234346633068783	0	2.67436696111111	2.44002032804233
GDAP2	0.455616069576718	0	6.84355176111111	7.29916783068783
SPAG17	0.164331624074074	0	2.11738789444444	2.28171951851852
WARS2	0.101151831216933	0	6.30610921111111	6.40726104232804
ZNF697	-0.0776405994708993	0	6.24951325555556	6.17187265608466
HMGCS2	0.45535917910053	0	3.61758779444444	4.07294697354497
REG4	0.106420881481482	0	2.93092104444444	3.03734192592593
NOTCH2	-1.16174206164021	-1	5.39554329444444	4.23380123280423
ADAM30	0.0763687333333336	0	2.23480726666667	2.311176
PDE4DIP	2.45617623968254	1	5.45446141111111	7.91063765079365
POLR3GL	1.16809556296296	1	5.32331284444444	6.49140840740741
GNRHR2	0.360012402116403	0	4.91650422222222	5.27651662433862
POLR3C	0.279248188888891	0	8.07318936666667	8.35243755555556
CD160	-0.111308416402116	0	2.43782163333333	2.32651321693122
NBPF11	-0.00158478624338532	0	6.35380106666667	6.35221628042328
PRKAB2	0.21563251587302	0	7.09259427777778	7.30822679365079
FMO5	0.0227673891534397	0	2.77197027222222	2.79473766137566
ACP6	-2.1052692489418	-1	6.23278156111111	4.12751231216931
GJA5	0.135320116137566	0	2.85605856111111	2.99137867724868
LINC01138	-0.168953167989418	0	3.12525152777778	2.95629835978836
HIST2H2BF	1.62711021455026	1	4.66142005	6.28853026455026
HIST2H2BE	2.17793502751323	1	7.06572664444444	9.24366167195767
HIST2H2AB	-0.271980937037034	0	10.5185012333333	10.2465202962963
SV2A	-0.928710935449735	-1	4.58062553333333	3.6519145978836
SF3B4	-0.155536894708995	0	8.76559812222222	8.61006122751323
MTMR11	0.522278393121696	0	3.76119218888889	4.28347058201058
OTUD7B	0.437698167724867	0	6.15200292222222	6.58970108994709
ANP32E	-0.127693070899469	0	7.6801496	7.55245652910053
APH1A	-0.191522589682538	0	7.74895738333333	7.55743479365079
MCL1	-0.307328282539681	0	9.99823015555556	9.69090187301587
ENSA	0.300158891269843	0	5.89996872777778	6.20012761904762
GOLPH3L	0.131356044708997	0	7.93240939444444	8.06376543915344
HORMAD1	0.0823263002645511	0	2.22628002777778	2.30860632804233
CTSS	-2.76790282566137	1	7.72613122777778	4.9582284021164
CTSK	-0.0871533656084664	0	4.04764745555556	3.96049408994709
ARNT	0.611799963492065	1	7.8170321	8.42883206349206
CERS2	1.22792595132276	0	8.4628048	9.69073075132275
FAM63A	0.412397062962963	0	5.7431819	6.15557896296296
CDC42SE1	0.29963867910053	1	7.61238440555556	7.91202308465608
SEMA6C	0.552432072486774	0	5.46833325555556	6.02076532804233
LYSMD1	0.796873756084659	0	4.97429856666667	5.77117232275132
TMOD4	-0.241517759788359	0	3.87437762222222	3.63285986243386
VPS72	0.58266108835979	0	8.26204825555556	8.84470934391534
PI4KB	-0.0610230698412666	0	7.91352224444444	7.85249917460317
RFX5	-1.59971569021164	0	8.03118316111111	6.43146747089947
SELENBP1	3.16515697513228	0	4.64715085555556	7.81230783068783
POGZ	-0.602658066931218	0	8.66973885	8.06708078306878
CELF3	-0.0362530153439167	0	5.71296432222222	5.67671130687831
MRPL9	-0.206865907936509	0	8.57227362222222	8.36540771428571
TDRKH	1.61237024550265	0	5.19926128888889	6.81163153439153
LINGO4	-0.0175415312169287	0	5.47387082222222	5.45632929100529
RORC	0.234951312962963	0	4.39363876111111	4.62859007407407
THEM5	0.186220612698414	0	3.9953738	4.18159441269841
THEM4	1.11521047777778	1	5.06429652222222	6.179507
S100A10	0.0942084169312203	-1	5.71704213333333	5.81125055026455
S100A11	0.643637232804233	0	2.674927	3.31856423280423
TCHH	0.352862752910054	0	3.45414574444444	3.8070084973545
CRNN	-0.0227006502645501	0	4.44406132222222	4.42136067195767
LCE3D	-0.663110549470899	0	3.64448053888889	2.98136998941799
LCE3A	0.1661544984127	0	6.2249882	6.3911426984127
SPRR2D	1.29460398359788	0	2.96751156666667	4.26211555026455
SPRR2A	-0.187442468783068	0	2.81869784444444	2.63125537566138
SPRR2C	0.579689366931218	0	2.72970518333333	3.30939455026455
PGLYRP3	-0.0551112280423265	0	3.93913456666667	3.88402333862434
PGLYRP4	-0.739365455291003	0	5.45286278333333	4.71349732804233
S100A12	0.0547889111111117	0	2.33572486666667	2.39051377777778
S100A8	-0.12970795132275	0	3.44288697777778	3.31317902645503
S100A7	-0.518684388888889	0	3.64593394444444	3.12724955555556
S100A6	0.0915855359788358	0	5.99159452222222	6.08318005820106
ILF2	0.493608684656087	0	10.8094229555556	11.3030316402116
GATAD2B	-0.610668858730159	0	9.0842697	8.47360084126984
